f1,f1ang,f2,f2ang,m,slips
9.293507258723107,262.20970820183396,25.66728217040267,162.66480609439103,3.0,1.0
31.664711511782173,235.3659342735263,34.56432701588111,214.5675795922015,3.0,1.0
31.44342799536649,188.66606460836624,14.249563217725196,0.4189456849363804,3.0,1.0
28.258833391072635,4.300384076528574,7.9285810748120245,103.6278086486107,3.0,1.0
0.1984240627632161,343.0283411283432,39.01507333075236,145.87151033815965,3.0,1.0
36.69513193600547,218.980694274294,23.898324367093622,263.95465110782044,3.0,1.0
13.502324204247781,15.6493480766806,26.138054319234143,2.861069739187183,3.0,1.0
1.1527502138270052,65.66271256073809,26.97530218385406,17.291628304811667,3.0,1.0
25.496761368667244,158.4556064636823,11.981242781344129,83.4398561159095,3.0,1.0
29.503971806715068,298.6775128297903,18.172608327950822,216.1290107492014,3.0,1.0
26.8384405849805,30.54458110430234,36.09127601878272,79.84269918375306,3.0,1.0
15.63664992521244,154.44925866629282,18.053681439300465,327.4077103794272,3.0,0.0
34.446640020675616,113.09332898646804,36.10665962324476,218.51595555619576,3.0,1.0
14.260340415543876,234.1011826328866,12.259960894382429,270.66447659752845,3.0,1.0
21.530329999478752,318.4929895370624,11.515396700045372,274.5452367972147,3.0,1.0
36.87026157581609,203.96229704186092,7.2522862747063765,66.17065726325079,3.0,1.0
29.115812868972945,236.58051470245883,9.78189713266361,25.880033344121863,3.0,1.0
3.786732916362694,162.58691692165192,23.008875024041142,238.9836555478535,3.0,1.0
31.085545632418913,333.29546051598436,34.44233798960104,88.28562330139381,3.0,1.0
36.06763934170298,225.85261514339157,13.846388492744865,38.51006092382719,3.0,1.0
33.01553132864608,9.253798210507117,36.62059134296608,269.4705899937357,3.0,1.0
19.07061142028724,59.7011610320739,17.981459121834543,356.51030315269395,3.0,1.0
33.005911651410315,297.26549735682346,7.272504576758401,166.83706130625995,3.0,1.0
3.025163638672681,32.19187152640866,2.104973106755792,342.4639315856588,3.0,0.0
10.169064473030755,269.81567494114773,23.894445921826076,131.13643812036906,3.0,1.0
34.67467584219442,28.804662535085285,5.945797134882236,49.142772299427484,3.0,1.0
1.655512448295231,206.64297602438168,21.42804996948401,149.4624886238514,3.0,1.0
15.92216076680868,59.76873902277676,1.5586822553214796,264.24212848676643,3.0,0.0
34.41879543025733,358.91940792010394,35.40638998126801,343.91410418398146,3.0,1.0
17.834190753298675,278.89168973195615,10.761337652961478,78.40614777633179,3.0,0.0
3.384830750160095,217.57355995285502,27.582185420608187,169.5905830752071,3.0,1.0
18.36450092906862,287.3427245609409,24.533290751064346,21.822725136891087,3.0,1.0
29.28863730749243,93.78015111428671,30.50067063211698,46.75665839314116,3.0,1.0
12.65567896736108,289.4522585839057,0.6161962555557432,229.1018726998878,3.0,0.0
36.261236742856184,47.44795224006297,3.432147561594121,340.56727712583205,3.0,1.0
37.63185604220025,279.06401089698903,33.17824467780163,91.50037998663235,3.0,0.0
6.710623232575639,299.1409802317814,11.036226742595158,43.50136623706137,3.0,0.0
3.7354575265149537,78.74127968446788,3.467291854805734,332.60517492673074,3.0,0.0
11.97427213386895,350.2568599947122,7.318996346183075,210.40077338623885,3.0,0.0
18.76170589316893,55.25134570934088,15.272099717784275,10.91887963649247,3.0,1.0
6.280562871816864,252.4810061645247,1.9931960598752507,132.19327550784246,3.0,0.0
9.662732523806232,253.8991423193301,29.249603090008165,165.14320299492869,3.0,1.0
37.331950131284096,354.7631595220951,26.578292592047084,80.19774784148419,3.0,1.0
28.59520085979836,49.549082747694364,36.57437203297424,342.8759399342534,3.0,1.0
23.917839785453282,242.1424519740119,6.532079015967738,240.95824295140068,3.0,1.0
28.318228688834047,124.61217819056863,7.203954863505051,353.1736674793573,3.0,1.0
0.1090347603799291,91.16865264763364,17.26083734116132,348.1550764931264,3.0,1.0
5.820854678275178,336.5544057488273,5.673380790961615,38.389577862891834,3.0,0.0
27.670008973328365,6.504900394958515,32.262913798008704,341.00598688073745,3.0,1.0
28.59873991668428,321.6617699970246,8.381892241155677,353.9308137181347,3.0,1.0
34.11891686792904,124.10693644083852,4.906933315788646,315.96670600031746,3.0,1.0
23.42200913904844,182.88569898579897,5.084299525259217,337.10332533628787,3.0,1.0
22.290001758639754,147.5090846881503,12.358453196592096,143.47733159733693,3.0,1.0
15.905509563129998,296.3935230265845,39.43579592201253,7.822798739848826,3.0,1.0
32.66224321722083,185.4934958014877,11.85202008406633,253.54993684382492,3.0,1.0
34.080922085995304,37.28976868519942,21.858251642492,342.14097620649585,3.0,1.0
18.06371852293287,27.1136264914293,12.530339604160687,191.15759019971193,3.0,0.0
15.02371446426241,287.0412561810901,13.287332356282292,10.558737722085842,3.0,1.0
2.0162036925333515,123.13778769593003,23.10376316762862,115.83979508448817,3.0,1.0
31.683063041543996,141.1720166003733,1.739764345250041,350.94168124339575,3.0,1.0
26.9222820013241,356.1443170636998,11.588276901989163,333.17438716865854,3.0,1.0
17.56807882887106,63.992515311986324,21.20273296476753,294.1583077365399,3.0,1.0
20.187414936561673,26.939284010550423,17.04852516818456,86.49341080554542,3.0,1.0
35.842090059874046,144.37088618553952,36.26830300043689,157.1749983285658,3.0,1.0
35.106963073633736,309.1051886851323,10.829406558249989,222.05711631153378,3.0,1.0
7.1633407362626755,36.65732420011829,12.626486577686808,311.09449050268915,3.0,1.0
33.9603797077111,217.04284352900785,20.375245081583174,161.12673791883768,3.0,1.0
20.38955773468976,35.26376363662229,21.505055375753997,324.9049904376876,3.0,1.0
4.24471796118719,181.79177848331028,20.8407487269136,44.201400596814125,3.0,1.0
12.459348752470563,62.899103755064615,22.49043092778531,258.44151618134373,3.0,0.0
27.477829599220712,31.15284629830424,38.48207238721374,210.69334124348703,3.0,0.0
35.737356416096695,163.36203059170847,22.995976754941296,138.0094238045906,3.0,1.0
4.333989378514369,195.23065971786698,30.08642773291012,151.89179357100699,3.0,1.0
24.386127944303073,296.22986885492185,33.58400130596798,73.2107363105092,3.0,1.0
27.125157034313734,207.49812047746315,39.946121777195316,196.60626830021516,3.0,1.0
11.047080251106426,211.08489670625104,35.22016520015385,319.8049871596576,3.0,1.0
30.26562384076595,114.40023891281835,16.025481675348615,94.61836570824656,3.0,1.0
4.13313255235408,107.08850228379839,33.48437719918134,135.59428016138742,3.0,1.0
9.587075521629549,107.57779106325431,32.12658845414254,106.74121562299842,3.0,1.0
0.019638552001737253,16.976000414740106,11.65083506341821,190.6976228405827,3.0,0.0
20.109516672045547,101.88433023281436,18.05037604257479,69.72223346458355,3.0,1.0
10.537438207868345,285.1241549169067,34.61984221479023,255.37098376873203,3.0,1.0
3.122698899994938,285.53875055684813,5.372161577596928,99.25931316033977,3.0,0.0
35.2352581431545,267.96700367301287,36.577796386013134,89.34828786909884,3.0,0.0
7.9465993934229,231.23108552366392,9.00742039683223,36.694147187350566,3.0,0.0
22.692791543044702,316.1358157770135,20.937922883767122,178.96030373785453,3.0,1.0
10.858617210799771,311.5651257075867,13.592042177809303,116.49251450165761,3.0,0.0
23.899983026446,137.63766683944914,11.306512660955871,358.50256243007465,3.0,1.0
26.171865347915553,239.4968067921951,27.38697778376133,348.9252950320078,3.0,1.0
29.02365167243907,318.72092371143333,31.79311798782118,11.966219440203542,3.0,1.0
11.829043147534012,266.3457893010856,4.400285529861199,102.760588616594,3.0,0.0
1.8902047358982443,333.05920324393423,16.5911000489532,325.73556003156165,3.0,1.0
34.29086591786859,351.83336079337823,22.15559611964442,174.69140012745433,3.0,0.0
38.77175147476036,182.8281980123644,23.24457444137981,268.8680093127561,3.0,1.0
35.44898875125949,214.76237039757152,15.847530297996464,122.70017986131212,3.0,1.0
3.3044019465437557,164.87308618678426,16.58733936585202,138.2987274569025,3.0,1.0
31.40544779290162,156.7811112870985,3.8134557786714707,294.3634494248453,3.0,1.0
19.44013858422798,32.33856062757171,10.022855425709123,85.25251232998438,3.0,1.0
25.284853475963125,132.24202803046774,11.504408525722436,214.1613491168727,3.0,1.0
24.468610025793378,161.042266225157,17.240852416801808,249.8402014073941,3.0,1.0
21.401251603447214,214.76183451604143,28.01751391079005,56.87040625163836,3.0,0.0
27.00311758075597,45.437082951323795,17.808297905107416,283.48519111247293,3.0,1.0
24.652857140984878,353.2924727964355,32.87340931108331,227.25792689416323,3.0,1.0
23.07363134561936,130.16104648539164,11.436870751639088,223.18113580790592,3.0,1.0
5.712981325284834,91.96411314134377,27.861062572759167,255.48766440066404,3.0,1.0
34.59749794770872,147.53755260588989,13.05066369005219,6.303865824249502,3.0,1.0
30.139816902256587,172.69230605916317,36.726941133579714,113.73290660627924,3.0,1.0
38.57476799727645,123.44638544824889,11.71167790828649,57.34580208116914,3.0,1.0
31.669720136925502,276.8460461391892,2.375685854367382,235.09212828859032,3.0,1.0
23.300850839235338,343.1499252553476,39.166801745156974,78.35718449451429,3.0,1.0
36.686702043576595,80.24847783042377,35.993768122776146,181.97118726415636,3.0,1.0
26.170508345239934,16.338821879924076,16.06933197175436,119.56792978775972,3.0,1.0
12.405187588642956,203.76163789822144,35.56024414818983,296.94253068440736,3.0,1.0
7.020136563020296,230.3163774274844,33.14175756047734,14.454974421903813,3.0,1.0
24.172311168946003,308.0682253913983,9.241784483486333,93.92131348996105,3.0,1.0
29.446965397532182,325.6646417974615,6.705023320300008,167.05601294546727,3.0,1.0
32.96648539656725,4.019933251621652,2.322319673633255,253.9460786664263,3.0,1.0
11.411517578012003,64.73685845122678,7.532864329676339,193.43940947466172,3.0,0.0
36.08000566504903,117.41913105124978,9.979657553467067,292.6993926633139,3.0,1.0
23.118851049333202,112.12357048814948,1.3563896571620226,187.01198995707563,3.0,1.0
28.923722186576754,177.5461582881473,17.70719848654069,224.33045701849298,3.0,1.0
32.32531332452326,50.40290920274911,33.74689761373013,94.69965980236016,3.0,1.0
37.25127936483013,304.87614188382014,26.074453536009127,239.99286877536366,3.0,1.0
11.599613884031438,187.48007861547038,3.1646368219384646,212.78343256571023,3.0,0.0
15.6986647450417,353.499241271104,33.776324065671844,212.50215131950713,3.0,1.0
35.998692219953426,224.01567612748855,37.65760585155374,172.6644233222945,3.0,1.0
33.37904553814673,146.76089518982462,28.55169694564378,213.4602758986522,3.0,1.0
15.96544976028554,119.3438729890044,1.478999436499242,270.49031654281424,3.0,0.0
18.693530633847594,311.54670231640654,27.062593150557603,64.10964572980839,3.0,1.0
28.685905042940934,316.14797787981973,24.20988268710672,342.22957582153117,3.0,1.0
2.4499858440674416,87.67916688477878,34.781261088227815,208.96780596007156,3.0,1.0
14.69274462300227,176.52676548107547,18.991284579057556,47.97320346014159,3.0,1.0
8.249208007958618,155.554121849232,27.907047712937167,327.64182220001726,3.0,1.0
20.751807347768192,311.76562593829095,11.380752104850451,72.72920002023457,3.0,1.0
30.88409704623267,82.16819358381191,14.081659319773836,125.69405749863053,3.0,1.0
5.196994664615016,54.34740277075899,9.988168718861283,72.7153750600807,3.0,1.0
39.46937828642903,161.69971232084728,20.13998934498653,300.2363496857086,3.0,1.0
18.684468415159344,163.1252873407078,7.204012291943593,174.34012213495447,3.0,1.0
30.920667480435775,107.15445096436184,29.241981465093858,12.965839740132514,3.0,1.0
14.096653878828755,292.26443886211297,36.478770607187336,112.34413920585585,3.0,1.0
19.525471126347036,295.3962209847301,29.885043642866258,231.47318220922622,3.0,1.0
38.59456966615655,249.51044948199396,30.84143262155971,128.55287425520277,3.0,1.0
27.610486282224585,342.9793134831674,11.083327606064572,99.41564096171791,3.0,1.0
1.0261288057337348,32.44814791672929,24.767756980307563,195.20118068922304,3.0,1.0
9.279285334899448,340.2832324695189,26.880074559864056,165.68812722627527,3.0,1.0
10.370430279603271,55.042516353975095,31.953947872031932,60.190942058680974,3.0,1.0
38.356276984150504,260.6178766349332,37.526561046904106,246.80445427321345,3.0,1.0
30.782746798968915,160.32390718698,26.975740126740142,117.68390308183118,3.0,1.0
27.145224685317718,189.2628301877645,17.332688261789396,293.82804687587867,3.0,1.0
2.786029546535249,137.35620446988057,8.408193096640213,256.34217230047676,3.0,0.0
32.15258101549078,128.77177585797156,29.01338952890343,300.9802516484936,3.0,0.0
7.266930460160355,216.79584916060236,5.676985129767966,160.99857843483028,3.0,0.0
5.951218982065396,214.7467733167311,0.2614081372673738,284.01807760480347,3.0,0.0
34.75399614719712,256.95962061669604,23.473459073215977,117.9781747695449,3.0,1.0
0.20148575789739276,257.98535757496535,18.57775857683785,49.02690065009874,3.0,1.0
2.531195364128882,10.704001148959348,22.82346410701944,144.46222457506235,3.0,1.0
36.77623955642388,195.0666686967916,22.31226888327646,272.2190681353852,3.0,1.0
10.06221721298635,239.69421605042228,23.071719279289585,184.16311697416955,3.0,1.0
30.97353097455865,280.5014974101445,20.07517272424539,110.53114989677456,3.0,0.0
26.28692749682743,319.9220306364733,23.934981192148665,336.57400740376465,3.0,1.0
4.4892944916097655,117.36209803202213,5.326888945457022,160.207363532958,3.0,0.0
31.797156133823723,141.76990705400266,26.270659404459007,45.8858861047186,3.0,1.0
8.295639423276402,35.58704099205148,39.60383607268018,321.20650203515066,3.0,1.0
27.817063241522092,160.03725891378164,10.733961265113141,27.954904807459275,3.0,1.0
15.234133703151178,329.6958203405344,2.361400814187098,236.38101907564916,3.0,1.0
21.790394332269926,106.28201813173699,1.8431078871156714,151.64511424320511,3.0,1.0
37.848258386445394,85.70264761116867,38.55698070177291,68.22068744980425,3.0,1.0
10.367195615205297,59.45222183372778,15.664532727122339,31.22271209672485,3.0,1.0
12.043978293160533,209.00764478499266,5.9400859681103535,53.375692339967664,3.0,0.0
11.701016668013956,188.42992807222862,19.971695801802618,209.71622328018873,3.0,1.0
14.800909083953151,160.87544131696833,39.46267611780727,180.69013835401944,3.0,1.0
23.0649374919999,96.2905018509856,27.49408733442273,161.3221342547803,3.0,1.0
32.010047707896334,351.8740012245812,34.317692012689996,40.010552779027115,3.0,1.0
35.724540726064184,57.91104459063971,20.199763424618492,193.71475098724346,3.0,1.0
2.4475553685601836,99.71184930593853,15.848336736141132,11.492667009277318,3.0,1.0
26.003861401883064,113.05140522258925,29.272587436141812,189.62935455364266,3.0,1.0
23.696183856299832,150.77081906382887,32.44144852072016,23.951937820271393,3.0,1.0
24.0375623605086,64.89473552762,7.074233959537426,17.836187068819296,3.0,1.0
31.733332473594306,55.322071474758026,36.2125809206091,309.8642006842832,3.0,1.0
37.514250606672014,87.2226316348014,17.122743455924386,329.23586020870533,3.0,1.0
29.93024648883857,188.86887884232848,3.763580131975588,78.87592161951824,3.0,1.0
6.864988017873888,275.2751338210244,9.482294210043861,319.31951840952325,3.0,1.0
38.18604651111254,99.94416664116318,2.298765026196654,199.41409376233634,3.0,1.0
34.60824105476915,283.8356299565108,15.175466237908225,150.79811154632355,3.0,1.0
11.986217049948426,24.19992957985647,0.9053501415614074,69.27438359669776,3.0,0.0
4.890093365274852,84.32176744925951,33.205593848457866,151.91519537265128,3.0,1.0
32.239624081170255,151.89596726780175,29.20565792061129,106.32406620165894,3.0,1.0
39.054072995499205,123.669066341712,12.685863848031733,258.20877922259535,3.0,1.0
5.0994843204873685,99.74516740006095,16.27809574682975,37.84521455709977,3.0,1.0
26.054373932435237,133.6423194647186,31.851094582491207,121.49352029111735,3.0,1.0
0.3934755218523156,297.0374094307037,28.31985563493514,146.2758204867609,3.0,1.0
1.419716303439662,66.19909720419017,28.542991857898578,122.73001802708102,3.0,1.0
31.407288411214758,157.5695359783979,36.96779237182725,198.09891696166258,3.0,1.0
32.62334333995057,232.62205838928435,10.55713422952433,34.54111565822015,3.0,1.0
13.973846527410206,149.03803268055646,13.915403432161941,344.3052434541359,3.0,0.0
17.918414822201996,325.2871034691278,5.111532369635485,61.14198008712884,3.0,1.0
31.179088016817175,35.848414388277725,16.681965372554636,297.4259607716649,3.0,1.0
34.30818620941202,147.6043648818497,27.173175305663932,207.20448659560378,3.0,1.0
11.044029290778393,343.95832075584866,3.962460505624086,114.68459349277816,3.0,0.0
31.371514874516663,167.76040080871672,32.21415745720289,92.67861379224583,3.0,1.0
8.035122077838546,300.3732338043949,29.71407423727094,235.6813700738266,3.0,1.0
17.893689889045362,24.640985112036894,8.27462277967658,343.7110654679185,3.0,1.0
