x1,x2,y1,y2
3.3311808303924515,4.521382807963711,6.962667940145934,8.206795361415296
1.0783584424794856,0.7446112597622312,3.5320701158348813,1.728925313898273
2.0651868878957647,3.2959277514467544,6.944302743634539,7.250779311610326
3.065370579122182,4.887016835841894,4.047606021826334,6.24630136619348
8.63470095953098,3.848974547014584,2.9462175953605767,6.520149873289139
5.490742921137304,7.789641449549022,7.295038903737092,6.803054012610424
9.95082066501174,1.8266523894296027,6.170250088796308,8.589679635741971
2.850320159405059,9.385833293944444,8.06324927739519,7.798339540192739
0.6872681611886899,4.55936108759607,2.770567851722149,6.071340826537876
3.0118813628528827,3.052783827698904,7.723599062567896,7.595560483728885
9.925949324479774,3.9563398721950827,3.2692957693846147,2.30439364827273
7.430991647381311,5.6421360665304485,2.638791257832679,2.0789044057967905
9.150613496497854,0.3531218793192936,7.695142191217705,7.5366000786994745
5.948447337089605,9.100543944008813,3.2024736895539445,1.6761678558376032
2.7536345037982346,0.27326137490934155,3.6827277298986942,2.8375728282632067
9.544313789573808,8.782962361487531,3.383783550926432,5.966832998481919
2.2915645237479176,2.710829514670978,7.57002636009499,8.152033149747707
3.9711403403281453,0.4513162677620286,7.662049424375713,7.731678211752937
2.9338780701944165,5.9633297551123405,2.978368714869604,6.040608226577244
6.434590492433192,8.340817811879674,6.322931988706937,8.248350920533598
4.180097259576758,9.347647085989102,3.0015792174680618,2.551968934876362
9.571082083445226,8.356171858366038,1.9089700087904382,7.70512992664953
9.674200787195868,0.6186669001703382,3.1716007267929673,1.4126914301154783
0.9691401801436517,2.949178352022539,3.1667357234247726,2.954522110141451
9.283330925386885,8.07327880897159,2.9840427389403317,7.237844437827582
7.979960151715466,8.008121491864818,6.854407670415058,7.727592896203388
7.123374361336763,2.4179533127904804,3.1938147256699554,1.3013141571104174
3.6278598135338926,7.096220423884921,3.276431451291764,1.4899475920746321
6.795572398649928,9.109904004948952,1.7327037801510061,7.040742756130608
8.106664339207681,2.731335717934055,4.163217816654794,1.4627721699416385
8.304247459573004,1.3424103427542733,7.83720330156063,7.579559422269073
8.057756185030536,0.8769040205854473,6.057518314001576,7.598547813025149
3.2002359005974923,6.607997883666661,3.487938499860268,1.7977957996446738
1.850129920243343,6.168407685599484,3.0063389387215236,7.334692887132932
5.4377535062290905,5.445902328275476,3.4542223175418383,2.0991877112385833
2.5422602090442203,5.00296126643002,3.055982123907962,6.464786404017542
7.8498518233139105,7.974505822153511,6.326760692157056,8.348636359974126
0.44669986523723004,2.167247844259613,3.310447843863797,2.0537224860975263
4.25408547654528,1.2174006843613072,7.054719497680036,7.820636229186109
7.785880290226876,7.402876475384629,2.596857785563935,1.9474102728454104
0.8055910408764755,6.396905365055396,7.609997099413916,7.258749008224353
6.869791452858537,7.216087083292817,2.1493063758171496,2.0922158852418664
2.3106325649730475,4.647702558282884,3.487694521535711,6.478067207247534
1.2739389279891733,5.369713822990418,2.753021538725661,6.394614531406282
3.0788685458383913,0.8585748781859315,7.337838614535695,7.36158567556017
0.19336247994177436,2.353300321096876,2.012823625241094,0.7647865797446302
6.300224972868235,6.8212357256277345,3.7961367835618764,2.2607622333602992
3.329088828900948,0.11002652632289167,2.6914614741865432,6.41106386907905
9.937111994613984,9.1095359899098,3.86464839823382,6.1792686376729495
0.9783934694564322,8.373414030450618,7.524031783772236,6.477981387745028
8.948842758420367,7.172164676179373,2.8845752382461267,2.7632309360558187
4.979577486891282,5.4236770595503545,3.2038582228714554,6.435419753609773
1.1770071909301127,2.992087555476086,6.740110914960338,7.787853697747753
8.561173411486967,9.50704265991453,1.1633803961401585,4.968177568749152
1.1104556365185225,2.6275121829430113,6.36834216933053,7.240791571027702
6.458592807629719,3.8596501035488573,2.8066379352505195,6.580620846073335
2.4521756260971372,6.303846691899264,3.5503497941244024,6.0872362065933014
4.491175442063304,3.614491458515544,3.61409341377867,5.453112579474166
5.730199230654361,5.300859429660858,2.929208314277593,1.4369686352524784
9.196754595876499,8.525165399440693,6.527902955786198,7.6846946232913265
2.84513760487612,5.210869353371529,2.971862325925241,7.004690146727694
3.876948465282916,4.057681064532378,3.698145103444644,7.2583100142902675
1.9959577079121782,5.756705904687349,2.8541831166583647,6.459624282892554
3.4362163532750434,3.051843213283586,6.828129341750828,8.920870006786767
1.258118279219097,9.860155087105221,2.8932407390823083,2.685825858490154
5.480833961454113,0.9299024046825921,7.129831421548861,8.264796914892782
5.592316137890512,5.337590747877268,3.052437145245258,1.586080764858896
6.233731362154567,8.535715713740512,3.1117413252813084,1.352820650798141
2.303523796379018,2.916893132916875,6.390314944624555,7.552524768156323
4.3235565285415065,7.180824516286936,3.410381035751012,2.8089580321908976
0.4142908746895546,9.901927755493126,2.393789456919236,0.3720374647064808
0.4025668760753387,1.1623700099638223,3.002676609050143,1.5906945922364117
3.0946285838805343,3.908001023173273,6.7026197857141385,7.89540729672236
4.891429511745519,2.948555116117244,2.6203264163002356,6.480117317170642
6.929740181623135,4.505757485901407,3.1940324746034348,6.190702089758742
7.5867346501462185,0.5255053594024073,6.855597727803237,7.454836726773226
4.017809800459199,4.713954289740143,3.55648065471879,5.390351142769524
7.55606421595335,6.857638903487247,3.591115608547583,1.9854546309550014
7.27604010657328,4.7266368660601525,3.426274600602445,6.635164024658253
6.324741705384737,3.5670666091652037,2.1404317946761946,1.889497676641622
1.4162976114870351,5.7571953268045135,2.6744191318529897,5.184437653659678
2.87243988576926,0.11373776895627907,2.885430960921482,1.7334950852198405
5.338767517623665,3.8996871921098384,2.9367308538703214,6.613212102476492
8.139319337481362,9.182355796405222,3.1781474278282453,7.024050289904228
4.033138168471607,0.46134056441977545,2.2735756592404566,7.267036384490896
9.670662464376752,5.159936594289772,3.665724404861439,3.144055883839993
6.654005697376356,5.089739219514335,6.900103491329977,7.71631752606444
3.1305563710469295,1.5893857866402694,6.970782903581849,7.921647005070584
5.614340801656713,0.979303665974437,7.042385071561232,8.029555524451347
3.750736814717354,4.159030710846462,7.025788575922633,7.110387796910855
9.119811443888551,5.489743441715106,3.5776733269774303,2.339365228609198
0.48347194001367777,4.776442969300378,7.34367498335018,7.441194734833761
2.2891553502815185,0.6032478076926928,2.270738627799509,1.4206156255268687
0.9656653095095991,8.047667466621078,3.9106934629104844,1.4740763118328084
8.05619691948332,9.35207407279371,2.117899433545192,4.970246787345387
1.9107940244966648,8.732494098334415,7.658459478069688,7.680962013253772
7.4284738098208,5.1456718618986415,2.6394726975624456,2.439714675875779
5.6159649411635115,9.160058165625045,3.8622253651760317,2.079814216612352
8.302159852368929,7.25980438694815,4.147242805594539,2.0541079449575834
9.949487926912145,4.452000568029635,7.835364304502865,8.892092209144586
1.5423678655640172,9.995845710670693,2.569716998951882,2.007194073475929
1.5041733146828873,0.7706400484022702,3.446094975712308,2.537271802910294
6.362155333877388,5.298198835678896,3.5572171883753945,2.256264267188863
0.36304373004461765,1.350156863135329,3.5178263374587275,1.624559054332377
8.174179501988373,1.0702768602060475,6.799089574120082,8.532438359238192
3.7663929184962432,2.0375234012715913,3.1810253076695734,5.592298307523412
3.989347229262198,5.6849752174952615,2.449236202007503,6.01207362148642
5.720458128324683,0.9568454206767518,8.158821604811095,8.341749832228508
3.4209539076707562,1.0929866775619623,6.280219042285696,8.487352898401424
3.0023523991797174,8.505548427749236,2.9189566074742612,1.522967654617408
2.049692188457742,4.1934278593337115,2.874638517023482,7.036133018742591
7.188214703102348,4.967672998784815,2.5938028189041167,1.611644690190465
7.6861256083794585,2.474961833872756,2.4154253557101373,2.3118157538425903
6.081026640537153,3.8119886403875816,3.4474863437563803,6.095530780637295
2.360338013724801,9.686247808070808,6.566734441061247,8.159429950971255
6.947589432350375,8.987342617344073,3.8059535076144666,1.4337451818874711
1.5785890614460574,7.668363855511976,6.336369620803381,7.897709882948458
8.7828246171939,0.15188354137789184,6.296331624873174,8.519717826623031
4.463260584432421,5.474839072950139,3.115354971509609,6.894531270555019
4.758612739283277,8.08937598625638,7.11075214566788,7.863559109537215
2.0414819045005306,9.884277639281454,8.30520892615999,6.768791908065246
6.155111211329035,7.598922501013041,8.29056863371819,7.844141750960583
9.85048884842448,7.531271792588198,6.446820413512629,7.739168071613115
5.89100485042104,0.4432618956127288,8.280003971262035,7.990836441357783
6.523451545540388,9.373671150770797,4.055523898240619,1.7497059581652379
2.8848916593554605,1.974400876982354,7.271254888247958,8.086490080477724
3.258514080423317,3.7500061926856976,7.138556754572573,7.697179915580842
1.9635559007053371,8.524479981282804,6.823103836983027,6.729325516123164
5.146016719675236,6.97723499049266,5.620794352657986,7.640653026999202
1.479745766615994,7.646417805171231,7.362385905245668,6.94635171043815
6.184812762273163,5.8758605494702865,3.1929700874242926,0.9197747125793609
4.653102242138287,2.3982715287123257,7.592131020000597,7.079588304710393
6.243118930312149,9.395438506499191,2.911986416405031,5.58136599069407
0.7072084961326075,2.1007806338304613,4.342800376278954,2.3509804096495968
8.840570721199235,0.4489255103242207,2.7096527590130894,1.5434172075398427
3.785813781837495,0.12914011866892783,3.7829214663007082,7.0822885472029515
2.069313586819997,1.5867435527811746,3.3968047497287213,1.447574656655861
5.007837145061737,7.284951589216354,6.540775251229004,7.763469913197542
9.298208966736222,0.538320032395937,3.215504000940023,0.8600093656582204
6.942861467422575,0.6058843103417733,7.447061964839694,7.694187811283938
3.4008672023369924,1.8962343024487283,7.3850680146956424,7.392932205572053
3.0384354735519037,6.963304007996475,3.4983230107288015,1.2200300466799343
6.61286557026359,8.909705098853793,3.2547558945475057,6.474330005986294
0.888046565068874,9.66279396890969,2.9154599599060664,2.781146598134152
3.6541018247418156,7.256327425536001,2.571349411480121,1.8628053360281678
4.786777836082145,9.219549674647013,3.996803793094769,2.7322769735218566
7.605174772189203,5.500743368016487,7.08091513972747,8.114998592136441
3.25517313597064,5.564771699618241,6.717452162234756,7.729869081155312
7.921518285582522,7.918679336233639,6.355493656753892,7.885380517720889
7.8268749062810254,3.0340606198815134,3.3410930817361515,1.2569929228734136
0.19463210418872445,4.292021791752512,3.066261795063859,7.472244819563468
1.904131239302802,5.763953362816693,2.450675062391629,6.893056539173787
6.533942786712941,0.6202158192493279,3.4131377293151375,1.2478949200043745
4.960420603042969,4.836848912621615,3.019425256605769,5.303218103532817
0.276363215541926,3.0601225026181913,6.492484275686966,7.248307888561741
3.596488810184315,0.846984965431713,6.932747245066291,7.779729180351519
6.257735997273613,2.494188554696082,3.812285034733695,2.4388153014479377
9.916863397606305,9.904943718766125,3.4511712620790216,1.3319040100693822
2.068744951796735,7.29139410826574,7.719614395377743,8.035108571607537
1.52719006650051,6.914663342509621,7.066421760167278,7.8540260446971955
3.643684619792118,4.075984431889932,3.65422795365865,5.829614601076595
5.5091262918773065,7.74370955884523,8.09146641561236,7.904242690194689
6.644993180338094,8.374965026203737,7.409744520873245,7.511119424034729
3.6081475701099497,0.8697616965398269,7.042983725799592,7.356118930181315
2.2844163829322692,3.521347547572089,6.897981130782383,5.961720245144158
0.05224430408054204,8.941891993808165,5.026099791582282,1.2324318343815543
1.8344699904381656,4.2362092646628335,3.1012664406393005,7.50876294608378
1.0006356442883158,5.098488310517507,2.344822011067933,6.152235336178392
2.421098654526367,1.6803446665927446,8.160282523041023,7.501780444246677
3.22574472619484,0.8900832332708863,7.930351386579591,7.06081368403715
0.7873840140946564,9.515397401212137,2.461100471277093,2.18532455990083
4.058459588711136,2.101179312633621,7.754326387514731,7.598487321962603
1.676260797433069,1.351643053459668,3.3212817619101807,2.5484284017981502
5.813675516899609,7.891950443478539,7.032191491448591,7.573550444370536
3.7787741497387417,0.8740751363734967,6.957203265367015,8.949527552071551
6.396520657272593,1.5291026461544666,2.8761175891735977,5.462054535291225
7.761543873400968,8.560277321346693,7.319696526833396,7.874545241230269
0.8470299481994203,8.879511531544207,3.267332604693893,1.0915301750924953
3.8247867667277258,6.537759896925374,7.123808834182817,7.094441055225915
9.777751801591924,6.696768671456564,6.505673925078579,7.291569453879006
0.023095960563236373,1.614203036227645,3.86066279217129,2.5137094926782875
4.58911006771472,0.13316109273735388,2.8343115235611793,6.488584830588947
4.689095558536192,6.447744888852163,7.251061262093943,7.202012592726978
8.237215576042123,8.728887001481208,3.134108135048741,6.886218805358599
2.9022690681057286,1.0277756849288833,7.827519711380755,7.829677380753914
7.760306496963074,1.075134119508333,7.459763529462558,7.543515291946327
0.022002225633626082,1.4128292009552723,1.5699818787371422,1.829410834336323
4.9075001776479965,7.682875106318178,7.059673847306062,7.722980038559344
3.193204882982678,8.05863564152483,3.175259305501916,1.6953136346503457
8.081555296908778,9.946133691142562,3.1562033393705295,6.669126767862191
4.02947278792338,6.583859581571296,7.1704026755248185,8.959637999325178
0.6987841961235586,6.6048987289611025,7.045749273414782,8.078503683646225
7.0838696496411835,9.1161710655645,3.3920473018161394,5.555127983608273
0.13222987540227105,3.6250918126649925,3.469424753498618,1.7581171042918924
3.3441653958059945,7.78712281424879,3.5180302709179765,2.1203310760744944
4.983299977548057,3.1926065841753104,3.4611681082191854,2.2823496089396142
7.417424111095788,4.011441086945818,3.516917045723568,6.116333361299062
