Arm length (m),Ball weight (kg),Ball radius (mm),Air temperature (deg C),Spring constant (N per m),Device weight (kg),Target hit
0.2212309229284359,0.3827688605708801,41.11204471316236,10.0,938.1262554963381,4.843394137018767,0.0
0.33030428660161926,0.4130267670681923,46.09273970324598,17.0,646.841549097507,2.2390436037359587,0.0
0.21456445409878644,0.18275703390675613,20.215921347383805,13.0,754.0155264554868,6.320294023948629,0.0
0.09240233207573399,0.40751000817729854,44.847818606403294,14.0,792.5123863362018,3.2105763086590904,0.0
0.3807474200544274,0.2982900995600323,68.14614848429049,20.0,653.4107711415103,5.632489161351951,0.0
0.300924175031358,0.28426067810361405,31.648568677663715,19.0,656.3613814636889,4.368596984614177,0.0
0.22513741705505444,0.3135647404950771,61.49703046058774,13.0,426.3763547507041,6.832162855663302,0.0
0.3930618388481569,0.2570124506140273,28.920803120395426,22.0,275.85176970550464,4.48758652587672,0.0
0.45228733751861866,0.21952931338337606,30.264023879310383,20.0,394.7224075536556,6.82711614425578,0.0
0.40625955619895093,0.2990215766471709,32.77371174701941,17.0,248.22159686939455,2.97333946842717,0.0
0.1936118103874828,0.39076342108317397,56.84153592054402,15.0,994.0021066966641,3.1256470612161578,0.0
0.3900050431206599,0.27964965873391356,33.05741900586567,27.0,262.7282334786016,5.8135790660634505,0.0
0.39773253406997333,0.3836419680660117,38.098475733661076,24.0,394.19552068918557,5.686672567908514,0.0
0.4491486268849499,0.29467259469074814,32.95801798488776,20.0,223.46809526651288,1.333951973930874,0.0
0.20458198569834884,0.1548288191593181,20.21933978616119,18.0,987.0035062132707,2.8173468801237447,0.0
0.2881195166481927,0.44448682457352096,98.04861633146085,21.0,345.21274383133726,1.4652446247247362,0.0
0.30520063493331634,0.4006945408657521,41.50756974243791,22.0,540.4361698972789,2.249486165099765,0.0
0.22769172077566766,0.19464798985168658,33.66108477593695,12.0,976.5115657261993,3.2905289683433474,0.0
0.3452013124208873,0.19163311707552627,25.456487032257282,15.0,655.6041388104801,7.852100134567389,0.0
0.23808179362841048,0.31531910339575325,32.98798899794559,22.0,659.625006490901,3.284140589893011,0.0
0.2045485662049724,0.2121228231606963,57.52285708965669,19.0,1171.4323482781454,3.8533997783657723,0.0
0.3188456416839447,0.22522845106339368,23.879977014448862,22.0,403.64012333640727,1.0729946521457023,0.0
0.33061657005503164,0.46395288863003076,104.46063567219453,16.0,230.40600954083308,3.284349090587775,0.0
0.34476604367497204,0.32366031623527725,55.64264718620123,20.0,579.4732583519293,2.7698732468056817,0.0
0.3041810545734783,0.42396311306965867,45.14400307820585,17.0,454.31959850108836,3.2448076439776137,0.0
0.2869043183795934,0.5447434219782669,103.88964554066402,14.0,801.1291162156333,1.3889707681168462,0.0
0.34180471982142613,0.3017195002174833,35.419387924433806,18.0,683.0384238326297,5.426746471935631,0.0
0.4261363946138704,0.3658775824063527,156.964470135661,27.0,444.3769598877283,1.0825624527906306,0.0
0.22390615138854275,0.2929853773985123,42.967967918251034,19.0,744.091076585803,5.721925836410387,0.0
0.3368589950757336,0.33563884641416986,51.64106714379325,16.0,611.555026067895,2.2695433621833283,0.0
0.2798722929798777,0.35576572314803007,43.905380486607655,21.0,273.71374734350593,5.726210904706907,0.0
0.2506386434696557,0.2506338731137244,31.373431094850783,20.0,374.3511868746232,3.863791062660684,0.0
0.4159807100525451,0.3033356775151536,50.0387134251125,9.0,337.896953917586,7.7032446546348705,0.0
0.33737017851614626,0.18504467953055564,34.87061039014114,24.0,482.95180136950785,3.4235659148553643,0.0
0.28578249909846226,0.1324077863310503,26.165124018025182,17.0,665.4614097524801,6.634349869138804,0.0
0.3249517945216569,0.20496404790404066,23.739261330330415,26.0,463.2319980395721,7.543792991072176,0.0
0.21440790398854848,0.45247668906318883,53.928682121655584,19.0,1087.9667056684925,0.7800616643930776,0.0
0.23035501342219028,0.34914461616971937,32.74340931830811,20.0,709.7482100336711,4.997351704004162,0.0
0.27625169089738777,0.3176121691714738,156.02513590595856,20.0,581.6787114815712,2.4489645769280313,0.0
0.20743302863076765,0.3384249186177279,42.45132325825001,18.0,440.64108960026346,2.2567655246897917,0.0
0.12733623660924034,0.3703894335386452,52.504031870553476,22.0,709.646572103535,4.336166258124049,0.0
0.32695619492446787,0.4393158455617333,45.52678005636493,23.0,549.9347879877405,7.555990448240876,0.0
0.1592586457733789,0.283118539485677,40.0801989542275,29.0,1454.4639408529986,0.9644350379884812,0.0
0.3806803317046796,0.37839090379651547,39.05791340789119,15.0,321.57852741640403,7.693524704476061,0.0
0.3647193401306372,0.30136405397877214,32.025648731217245,19.0,369.4417999537531,6.549447018980424,0.0
0.24075904321881927,0.3252189850190434,97.66615658992129,10.0,438.89701950694797,7.251559288492953,0.0
0.3111735598605859,0.09408461011219692,40.96230792284312,12.0,461.11327917024994,0.8776770010637418,0.0
0.32366000524503125,0.34447727891209373,46.15379488152918,12.0,640.3470991012341,2.7555066639522874,0.0
0.1557051816762119,0.26856856878142377,42.71943614405845,19.0,1069.4758020926176,1.4167087127753648,0.0
0.38711776533935177,0.3415618347599013,42.21261616371333,14.0,496.19915132553535,3.5116041603674226,0.0
0.451750335399546,0.3254496437504849,48.82875665322013,20.0,272.6987317554617,1.8016385522054819,0.0
0.27237356583142924,0.4402569977788364,44.6604306862565,12.0,345.59361702029094,1.01852680188804,0.0
0.1703173740819438,0.3036368171268404,33.36972555780926,14.0,524.2893068974943,5.352252774901636,0.0
0.17700523071873334,0.37497617094573804,93.1933749023983,16.0,589.1022301957806,4.504966919388573,0.0
0.3979090546577371,0.36397651177673496,65.24134825939004,22.0,173.70750535730005,7.114655202417346,0.0
0.2380210403235389,0.28482283201666736,74.20773910545061,24.0,490.98361300270545,1.6703044725751757,0.0
0.3205612196579504,0.21031548015681586,63.7380906836559,20.0,309.3021856160663,3.1090755371139562,0.0
0.41886741921486115,0.33427535599524477,33.60392069527424,24.0,416.0905245412573,4.870435297116885,0.0
0.36697474390857526,0.1429286976281115,28.968894967275894,18.0,236.55325926293628,1.1072721565084245,0.0
0.31087135626839263,0.3525666804410904,35.7314197824825,13.0,551.0773312451078,7.191898335735272,0.0
0.4266417600135616,0.3520152556710142,116.8109909531008,15.0,286.36119667055164,7.744433259344779,0.0
0.31910816823255966,0.4764411180794773,72.40533027955829,21.0,502.46185191742654,4.536376506829815,0.0
0.2699405135876758,0.29362725954800317,80.39776658990009,25.0,832.9511879411617,6.709332819511542,0.0
0.3605159839799998,0.20903734775140648,29.79613221290691,26.0,182.58293378571767,4.187630207343759,0.0
0.3133799673042611,0.23498604635093115,41.8693321699987,22.0,899.4099241626297,1.2174998542299549,0.0
0.5298704410964316,0.34889355745229633,46.55276824000891,22.0,289.31213383586567,3.5144057725215494,0.0
0.2701086786805698,0.27719878888687705,28.04335670488163,20.0,589.4243027666389,4.441626780909367,0.0
0.30533511486712145,0.31683555246447087,32.51284793848521,16.0,584.0061052167678,5.992491320155364,0.0
0.4433697100594203,0.28706458671240276,48.40074845585498,20.0,278.2008932941242,1.5145904333525213,0.0
0.336027108937447,0.31059699185571277,34.590130767727246,21.0,198.1689873744407,3.801729961535952,0.0
0.1510223986883473,0.18165228700623656,24.249657824109992,17.0,574.3495155696868,5.7173892285301,0.0
0.49669363484805285,0.162801865598919,40.360162198101975,15.0,164.6777409835584,5.246657698799406,0.0
0.4747460069194417,0.4135213499320739,66.0629317585948,10.0,316.0217756044837,1.1302765545139974,0.0
0.37100765499732125,0.2950901704428316,39.25922045401815,19.0,526.6557765848852,3.0232764621609434,0.0
0.32949651256523116,0.33533560574397037,35.37107007116178,23.0,453.44679965943135,0.8588680382371767,0.0
0.2948559763526728,0.1925086676127924,25.226025264164086,16.0,756.9886262092297,1.6221294885188937,0.0
0.2642172697908356,0.36028715559424923,55.76831433845767,20.0,609.3116403590665,2.067696131016172,0.0
0.33582149455903954,0.28333631754068866,31.78145155798057,19.0,538.9123677188194,3.613875151454379,0.0
0.16524154125374468,0.3867829400220155,39.636445160351855,18.0,867.360879715404,4.256305639715354,0.0
0.3025527331512258,0.36390010939269085,38.98117690073063,30.0,663.6687380363946,6.671603982005043,0.0
0.22338537142333656,0.32143793179097646,60.38096133450362,23.0,445.4195874142706,6.332759852449906,0.0
0.3633084662949263,0.3136944750351059,43.4310539502005,9.0,598.7924123368384,4.249732787490829,0.0
0.4433232417733949,0.09899041015473901,20.674439291470804,23.0,356.39507242869155,2.820918705215952,0.0
0.39169499851371914,0.2996415881988055,30.631925421560478,17.0,402.03856415851226,1.4966447703191328,0.0
0.38839311859589615,0.32734765754461664,51.01818974099978,10.0,194.20730734533183,7.12530113237501,0.0
0.3751927140606597,0.2579373703908996,28.2604475824177,17.0,467.7583172355962,3.92210355541097,0.0
0.28757639846222866,0.15611420853351812,19.446102508771204,23.0,740.7294940410861,5.138517445893063,0.0
0.26308873132449384,0.3394421976896891,45.372693372679755,25.0,755.1167783662345,5.716123831971841,0.0
0.21721382223539923,0.25457401868240137,50.828814121382564,23.0,1336.9250353120624,6.087028477792744,0.0
0.33434691397818256,0.3496093417949829,36.62242247208148,16.0,407.0225522999721,6.675578559317225,0.0
0.44831691724779166,0.2533908121137827,31.481542493356393,19.0,383.66091288178643,4.179267627328925,0.0
0.38366777528200396,0.25218574510591624,31.362709522683236,22.0,570.2365571485944,3.7493616794707387,0.0
0.40739248416904267,0.26335435634543164,29.714056059537764,20.0,470.5576727789747,6.146819177369324,0.0
0.40072058214181017,0.3180414710800281,33.11583922950928,12.0,324.9956452276017,3.210124932853364,0.0
0.2382473994191283,0.35390436888932536,55.50627326331827,19.0,311.0548764488399,0.9094021308463636,0.0
0.16691086195240404,0.3038397089036342,34.46154080644864,17.0,650.381962324758,6.619589701111429,0.0
0.4112100725736278,0.3800306644972243,35.493239194125366,21.0,315.65860651859157,5.398851852859604,0.0
0.21835004154269447,0.3747836036882677,37.91566280702385,8.0,610.9417299946475,3.9432919576675842,0.0
0.3883569051796524,0.2887473042161653,118.79225746014508,15.0,631.2352043776843,7.852202975657334,0.0
0.20061029517144902,0.4034188156030055,60.329770292772736,22.0,717.2747080266348,5.571477983857928,0.0
0.3999854466893335,0.21215895032642806,97.08973838931904,18.0,425.4178326044544,1.504435473910506,0.0
0.3461619420826623,0.3518020946588298,53.063676999135495,21.0,457.4192376306288,3.130802909568823,0.0
0.1862968578625093,0.24085647585631523,52.62302977434553,26.0,487.6174319340174,4.512459429974205,0.0
0.3906268066149523,0.3891961481358409,56.17357028598316,29.0,490.9188693132964,6.44285960006253,0.0
0.4125718535265198,0.19454515351437351,23.20422604600424,17.0,479.7453440225555,6.892646793361101,0.0
0.10805987293536441,0.30970837212391167,47.44202415461608,18.0,2537.850229248779,4.934816840968674,0.0
0.3276499630678334,0.39164563488010135,43.32103186745288,22.0,278.4186820922793,1.079633765441009,0.0
0.35737554566952345,0.09549405702438084,27.369088839263796,20.0,594.2844367863795,3.312199541695666,0.0
0.4466936103543482,0.23858717322803547,91.56908281318178,24.0,372.0727379108008,3.0354198703977113,0.0
0.4426735742248669,0.29726626232425124,42.615211051802106,10.0,461.8841338802828,7.101388127483738,0.0
0.4008111328134463,0.40063173015706044,43.03518186648808,21.0,407.9879723805584,1.6515347519613002,0.0
0.37518727136509705,0.3829286448229362,40.02384324094609,12.0,538.3265595544941,2.4764592237280283,0.0
0.3937423704528953,0.16554699963071634,19.441519079310133,18.0,303.33952266977036,0.8546313597730475,0.0
0.360221897974146,0.2578821986388283,28.19879525199059,15.0,276.88087197930486,3.9942362202473483,0.0
0.39636828908724614,0.3808751026768771,201.6454401498438,16.0,347.2876707892289,1.7108146035291103,0.0
0.3610487756161604,0.49131198476781024,54.32419795707068,12.0,515.4030741821414,7.823935344881316,0.0
0.42044204580946326,0.18958510834045977,23.601041647884408,7.0,156.72406523244678,3.7357456394112343,0.0
0.3967789817550061,0.4594072399327753,88.06977767541699,23.0,382.85815603493023,7.294314108799961,0.0
0.24352633411705227,0.17909441034687537,27.52526227836274,25.0,1279.9353237397174,2.019531749872213,0.0
0.40105677498745995,0.4816758244791401,49.689257450182836,22.0,250.20569534484787,4.786885477900705,0.0
0.2687776270217845,0.13416385937245667,21.721124800170315,18.0,808.9319994942371,6.05816795064492,0.0
0.3333499244217806,0.34108649152167886,64.72517084393633,22.0,636.0707502151797,6.460957509215556,0.0
0.10966430321204856,0.1528883588186615,21.97847831518823,13.0,1882.474365892807,5.491438799772362,0.0
0.20369572603278716,0.2409857601678273,34.163679850414404,21.0,838.2610105361904,7.992648964393864,0.0
0.3265224075441309,0.2084101853624689,38.50524204076555,17.0,557.6260317383939,5.872191486981093,0.0
0.35199043518693507,0.354017287502261,132.84789314624447,26.0,393.7573202142998,5.088205358511794,0.0
0.18459092679611258,0.47992042248992783,92.8064478521715,23.0,1001.386381539521,7.0609503900212705,0.0
0.3736115262770555,0.481864954436096,45.70913836944442,28.0,295.77358072422857,5.886633720904671,0.0
0.42738236996569406,0.36683168621418927,47.55104595637757,17.0,144.10169981657856,1.477333651449074,0.0
0.31880766704229185,0.3823129449993589,103.17179541275874,20.0,310.34198139760457,6.267573988898144,0.0
0.07026545526511169,0.31740922245676734,31.19645143849771,22.0,1911.0904606765782,1.6300280284595106,0.0
0.35291508408973443,0.27577546308603473,31.209167504438064,20.0,475.72415465963593,1.6150533585713551,0.0
0.3000935190448986,0.2603292978442441,30.03584674883052,20.0,587.3999389648257,2.6784499735433767,0.0
0.2397570635769612,0.3805474303230508,38.63837729897293,13.0,882.702786383583,6.099337490144796,0.0
0.2776684370497089,0.44211479702769174,132.95932368805802,19.0,344.86550305470035,4.882336917268181,0.0
0.45331067523890944,0.3372438900527866,38.09513867369957,17.0,144.92901816647628,3.0953717142584476,0.0
0.2011509843448361,0.3740879114178293,74.76669106916137,8.0,885.5169331258022,6.50723638906444,0.0
0.45078092348733806,0.21378427200882316,33.14759434145027,15.0,377.3447037147526,1.2053289345218803,0.0
0.3739835310855112,0.27846707445770763,31.918295115511896,23.0,265.96631103577204,2.7292925958658087,0.0
0.5388755180023297,0.17250792826508402,49.25785862660591,22.0,208.60892548265133,6.861885627782449,0.0
0.2687987017280296,0.3779149059028123,38.34618473866123,11.0,382.44765787746724,3.2180414283376306,0.0
0.3543349781154441,0.23059231121536877,30.332539047794334,20.0,261.6372613863582,2.946930060682806,0.0
0.30288962384167517,0.20904744893252097,28.770955985639162,12.0,315.27645257125346,4.513476744960502,0.0
0.27987853868956414,0.17075298998500948,27.820105446067394,22.0,737.4822340192991,7.3143603390870116,0.0
0.40563759492610385,0.2897354857199314,83.68198029326433,25.0,554.7879072341209,7.7156713901650384,0.0
0.3045553169583652,0.31677531785253754,36.32551427804406,18.0,349.32635965416205,1.0945896112573141,0.0
0.2892599070451,0.29491016507626727,62.94039079635818,25.0,888.4354527407319,7.613523239012687,0.0
0.20564178204314776,0.36414183218159213,37.56521536253988,19.0,706.8172049452057,7.705814068568969,0.0
0.38474585799753935,0.38144338546974255,44.96464724870048,20.0,197.83295523149366,3.1202823649775016,0.0
0.5115094805778595,0.24294068223839407,25.254616317766107,24.0,266.3078814170952,0.6355899405586458,0.0
0.24783915742347307,0.17701411025936906,34.03644652107987,18.0,336.0126148683257,3.1461003409135024,0.0
0.3622347721510472,0.1758717099395521,21.461218067776535,25.0,395.93623539255645,6.278452183248426,0.0
0.2516401104963627,0.2536554456771223,28.97977944754875,23.0,425.3580950152631,1.4188815932926107,0.0
0.3032394562057821,0.28083337006997017,32.099563116030964,18.0,717.8158252621363,2.3354554308165207,0.0
0.31332448566241317,0.3872943807266147,39.27190946560637,22.0,549.8732170038738,1.3970499754209984,0.0
0.23882832569905316,0.4614247289907426,107.6264179429745,15.0,356.34082305182676,0.7562303610989081,0.0
0.428218732357847,0.30721949629817086,39.521114746403946,26.0,162.48570414411049,6.782379718971365,0.0
0.36829779761323006,0.2598153949938286,49.02870169555074,17.0,396.4423867218776,4.976146453262052,0.0
0.4795284002973643,0.3717707850157177,39.03471258023849,18.0,211.4227254398256,7.075368245314761,0.0
0.44735365176643294,0.31424504107852597,32.92563583105709,9.0,288.1049013219744,1.4253228616140776,0.0
0.29718567733365886,0.3376590370109758,37.84165405541445,19.0,345.6300415710433,5.600350449936146,0.0
