Arm length (m),Ball weight (kg),Ball radius (mm),Air temperature (deg C),Spring constant (N per m),Device weight (kg),Target hit
0.2894668651823752,0.28773787409105694,0.16963661697281174,23.0,327.92869602704,1.374189593221989,1.0
0.19495155787746812,0.26085149800116836,0.06656539841369177,29.0,234.6090938534054,3.1822927613616407,0.0
0.17826811909072518,0.1506160491480455,0.06305267715005482,21.0,154.25034133408883,0.5349112762788761,0.0
0.4471010786313247,0.41183730960488085,0.0963839319568284,16.0,281.9065564940621,3.6864044090126713,0.0
0.36670583528001177,0.3149685215936572,0.11804884305302349,16.0,263.02104557416465,5.481478288108618,1.0
0.3025738588452281,0.14981512464121077,0.23116051399107512,25.0,435.8271112373225,3.5126613875299153,1.0
0.2078860013801743,0.12815892933857626,0.22106400170781876,13.0,109.56512423025922,1.1434595038987634,1.0
0.24625753854221685,0.4871656667792383,0.1335572710677778,14.0,184.3830231698587,0.9701664651773041,0.0
0.29629544634497484,0.41756032832132406,0.20211940284010751,13.0,793.5768339116021,2.585873845736463,1.0
0.39016005009550553,0.34834028007471857,0.04892527140952204,13.0,202.30192267041215,1.7698451790770058,0.0
0.36242956551819355,0.16330025400468398,0.09499228412009147,14.0,171.47710635641488,7.738212299134771,1.0
0.29949851258349963,0.2835218237218985,0.14443410041673196,23.0,436.6185005001434,1.6342266873056375,1.0
0.38383492342817727,0.20679209879883903,0.34477299033924885,25.0,296.17820983668446,6.5409682805374745,1.0
0.23434302793556908,0.2735564919459411,0.014240600368693337,16.0,205.51378083448986,4.895809563058586,0.0
0.4828608337323829,0.28831257890695156,0.20544500885439265,20.0,301.54685382624655,4.7696518998822075,1.0
0.3578901917347007,0.23747179530913437,0.2136146923092616,23.0,399.3090968631172,4.340605369428385,1.0
0.06822169226831051,0.17062305494644334,0.043245732746979675,20.0,157.01463592363106,7.788223070854633,0.0
0.24141463474159955,0.3838705317794594,0.16428999859591673,14.0,142.4875292456235,3.228835813187284,0.0
0.2659622586465916,0.33493469356130845,0.21673006601139239,12.0,409.71936412150126,6.409368132154071,1.0
0.4721194031992483,0.3648551778403225,0.12187710012687468,24.0,223.7298249862157,4.664705806002197,0.0
0.2959635474124858,0.42348981993525425,0.17586058259073398,21.0,340.64279182607686,3.467252507192946,1.0
0.2999427965083626,0.42029474030487235,0.08567923371702857,22.0,152.099970569618,7.6659944997933565,0.0
0.3983725097774658,0.47632302337974797,0.09003587515501611,13.0,390.97549318320176,4.987369770235153,1.0
0.41704605011884177,0.40258661960884995,0.16178783207399275,20.0,327.7535307876957,1.3918770660951016,1.0
0.09449436224128331,0.3559115946184891,0.11807471306629964,22.0,629.6309081804299,3.6315440074764247,1.0
0.3599074989513827,0.2687654551710136,0.19673498714250892,21.0,66.69069417942518,6.361862957612057,0.0
0.16941895158556133,0.18102686514573035,0.12220467619804666,15.0,217.61049382383922,5.703102674294104,0.0
0.28966669908867426,0.36902590078870356,0.19696709845144314,24.0,374.63043844197495,7.372552473774307,1.0
0.2668309818148515,0.2807939387952365,0.23667483467403785,11.0,147.5122955018304,2.4453303810614018,0.0
0.39040453153509735,0.5097626290383829,0.273234691320054,24.0,396.35558980153803,6.186452872653678,1.0
0.5956398766697003,0.2595447026653204,0.1771369067710462,24.0,261.69057734332875,3.9490640554589067,1.0
0.14152409607484573,0.3380078499787199,0.3592030950953118,27.0,160.13727109493408,4.802073102251116,0.0
0.3497096348109103,0.33846641526356935,0.2637112856750409,17.0,336.410110989082,7.662850107547122,1.0
0.42656636417815874,0.16267661195084276,0.23972601891290307,14.0,236.15809515980789,7.844647399918831,1.0
0.2817976557380417,0.2334902831969501,0.01348201350068747,23.0,264.3437309500757,6.961932229441727,0.0
0.23620960734881402,0.11133397252178655,0.1375962032739516,16.0,230.08019591217794,3.193228157977222,1.0
0.47642017769246015,0.3374503620320403,0.0878835246430668,19.0,297.1184382595341,7.157756267954899,1.0
0.2646478448501753,0.3286680760462888,0.2839120025573628,17.0,271.0176818237643,5.289568832310597,1.0
0.2609535322171263,0.38437629614008845,0.10748801486627298,14.0,516.6076778157596,3.7249758535303483,1.0
0.3081923650305297,0.23748112979118363,0.19672321044146765,21.0,142.80587381756217,0.7680701187536281,0.0
0.25039548169770054,0.20404744258690136,0.13126136347112458,12.0,278.7485334657313,6.275960931436866,1.0
0.3640100474272115,0.2778037325117117,0.17083054731305863,22.0,227.86607659787856,4.265791855430848,1.0
0.1846719605387052,0.35132559710474975,0.123947519114822,14.0,51.16464411477145,6.396413745987956,0.0
0.22793847527664093,0.20170058703579408,0.1671278980364353,10.0,199.72967537958172,6.110170995074524,0.0
0.259751400215298,0.3481848673796695,0.25799604047320984,19.0,427.4861044567391,6.451755260362639,1.0
0.3742659002497436,0.3590253085634071,0.2262424138161428,21.0,272.2452955462621,2.754883690225751,1.0
0.3669439953244072,0.3920316498146901,0.03817859578728507,22.0,329.2383665186109,6.505989493007232,0.0
0.44347843360013606,0.27425343313143,0.051515514172652925,23.0,394.63166452125097,4.616347463496255,1.0
0.26934372636574133,0.3187137749953325,0.2150426472526789,7.0,456.8218622848425,4.049946503368574,1.0
0.3367910635368362,0.4328501896123784,0.11833324565867152,14.0,177.3974062348082,5.563444353655677,0.0
0.42681542920010834,0.2400031479880656,0.32126602645473806,20.0,328.22872832528225,0.6601901220376123,1.0
0.3065452710199302,0.3061756377193407,0.13950756370561504,27.0,312.26409263802213,1.2673761191569568,1.0
0.38345687911579446,0.5106026400176993,0.057889054327963145,23.0,233.155055143358,2.6913302387564153,0.0
0.18843485952069547,0.34040466665196556,0.19455152089210265,29.0,362.88170910660403,7.8724258246837975,0.0
0.38476576688231834,0.4043273737325261,0.10682624496598571,16.0,620.2302836565921,1.5480933414871623,1.0
0.3238571264956918,0.3400478371925449,0.08622935277485441,20.0,466.1922125896773,2.9794722556940774,1.0
0.2536412375305804,0.41069338249190906,0.11811326558995726,14.0,430.45718284453335,0.8828979851894271,1.0
0.18542455908288677,0.3584680287951626,0.24521258068279955,17.0,391.61720367961397,2.984516602195447,1.0
0.29812491589001966,0.28805801842378387,0.1881954619212135,15.0,440.4329607039976,2.902447148831237,1.0
0.3538716059075923,0.28597156171373883,0.24450640552881597,16.0,258.9782817827985,7.601053782083916,1.0
0.3254867989593979,0.2871580383700871,0.05719944862728641,17.0,304.55055063842934,6.838655652467903,1.0
0.29084228439664,0.3757788380473481,0.25755204641826424,19.0,303.9880819135798,3.370731644320786,1.0
0.4068478920900342,0.3124372097605752,0.15370306659005492,19.0,215.71302401952545,0.6857679352943651,0.0
0.40852134715578825,0.308326171165255,0.09829727116310631,22.0,448.75790890981295,6.732733354965337,1.0
0.21605915938613285,0.3180445175285212,0.020857497769590415,20.0,485.8996458547648,5.4540213285840515,0.0
0.28190302727841243,0.3374499078729317,0.2787410667111306,17.0,593.2899079505283,1.642733627384823,1.0
0.2607569318620909,0.4663247622239821,0.1736741351634444,16.0,100.37743656851762,7.970534532576404,0.0
0.3145093790809672,0.21734203021920628,0.20460196359967525,17.0,93.71955326375644,1.251750780680923,0.0
0.2941291543195063,0.41785712860973495,0.033885331251266575,17.0,76.26284368302612,7.003359061952471,0.0
0.3686470075290059,0.2673779687374111,0.16386254997979055,21.0,338.0825721744846,2.7069962309726674,1.0
0.1958232095413085,0.2764948168202266,0.06357631454754449,23.0,440.5589405955984,3.7651509974386776,0.0
0.32963407736757133,0.2951707428683446,0.20145136067234667,25.0,411.39781185189213,6.46592395082236,1.0
0.5950795686344632,0.17454153814018872,0.14247781008126198,15.0,496.29359939469833,5.581312669955077,1.0
0.1074931860851052,0.24651556726571894,0.11754176435500759,21.0,150.68992546295564,7.533982808330293,0.0
0.28566429148626526,0.2964127933062471,0.02540249828606466,12.0,427.5387470742821,5.1585524409528745,0.0
0.1813626428473438,0.2503229178960518,0.15650724168173907,21.0,170.41344194840016,1.2335762110928956,0.0
0.3186665574924853,0.4397081619925234,0.1644895903131614,24.0,52.84673675185738,7.132702724314628,0.0
0.39594634459187455,0.22758527311945478,0.11981017737041334,18.0,163.8707098820499,6.268666437414433,0.0
0.3317448215453128,0.29327474303967693,0.08819904212063905,24.0,182.20557570896892,5.839028381699915,0.0
0.44533431681473234,0.24959669143603003,0.15205728501260377,13.0,355.5472611920466,0.9030016051530152,1.0
0.3567063809998533,0.43512923328000064,0.0580630969746325,15.0,232.66858806946723,3.4716705849630802,0.0
0.4309548922236188,0.1757133380841101,0.1646608867902004,18.0,253.3549414276335,1.7557686459465442,1.0
0.3133299722891937,0.3515250792647966,0.2636900765811091,24.0,156.14953987983134,6.664279313059017,0.0
0.20337099321464552,0.429686974386286,0.1184406680147795,17.0,182.77802069881363,5.7539646711339705,0.0
0.33597651525637134,0.45077038290830285,0.09775051939842162,17.0,265.5174161959856,7.123081979893515,0.0
0.3160278213521235,0.3276887261458567,0.1836377054530292,14.0,292.7963586924757,7.749313301931229,0.0
0.3207173567785424,0.4828331911765654,0.3634836619019779,20.0,325.601112938987,6.310607106443739,1.0
0.3849637080340779,0.21483164460932164,0.028449293658234807,25.0,65.08798765776965,7.956748124155716,0.0
0.2279029360055133,0.2548423312404108,0.3002755900389141,23.0,362.65731487790305,5.110774146082242,1.0
0.3118935983465937,0.25608805651388644,0.23323298040053358,22.0,302.5304256138776,0.7784720291858587,1.0
0.22455073359345432,0.3357271359498811,0.2833494873834057,18.0,69.60242029768443,0.606886363627219,0.0
0.3874321688611759,0.09860680513242569,0.2965912026894273,16.0,373.7188900334345,3.0657790640284155,1.0
0.2331831607585269,0.40485329221824556,0.1519158909942434,22.0,163.050454496754,6.676037893006528,0.0
0.33383395440644165,0.43312760865393285,0.21328992422471266,19.0,168.54125171509634,6.9960102974354825,0.0
0.18108688279084964,0.28118134683781076,0.15118311864028344,18.0,230.09830238604692,7.706093966170084,0.0
0.2979275912193662,0.435819693699398,0.04309184903411999,23.0,158.83725956161908,0.988411014116138,0.0
0.33600968949895366,0.36737561983770506,0.10565448838869741,18.0,167.73953490394322,0.8342833324074806,0.0
0.40823883437261016,0.21231253590079208,0.22239242767217784,15.0,687.1735740478136,7.349626972752753,1.0
0.3439085474473715,0.2408970476076378,0.24248231380158553,24.0,208.03708663316826,2.787850237721462,1.0
0.3667315611224791,0.25927085514506126,0.10634479092043352,19.0,194.09019972984328,4.684905504572245,0.0
0.2807045276710479,0.3428753076138275,0.03584460166360815,14.0,350.72678150443153,7.868336622505324,0.0
0.2954858094444952,0.40405872633227585,0.2343827395079239,13.0,279.63524439941773,3.5033640105194253,0.0
0.25424029146678506,0.37720070138251327,0.27258167508763453,19.0,393.397656575457,5.494035487323799,1.0
0.32687020765507363,0.24797244167676444,0.17619975247762024,30.0,398.79819422608364,3.5065967272398897,1.0
0.3541413075466817,0.3212849633297279,0.18171468379479988,17.0,256.7549017553017,6.261459983470848,1.0
0.356036624940238,0.2486796187368947,0.15054794154962495,17.0,400.370718492977,4.457860441796494,1.0
0.34634231333943394,0.46822706835158473,0.0829463759563007,27.0,192.04625332532487,2.281423534897623,0.0
0.4297806356847649,0.2715561904065736,0.13347457562138104,19.0,181.50824336219603,2.5347957594384964,1.0
0.2769090429719977,0.30326250014146705,0.19964420665732027,12.0,292.71272657540385,2.435444094038054,1.0
0.4712177026802007,0.2816589990845343,0.057551698035175354,11.0,186.83655727782815,4.492402461939205,0.0
0.3248427653591609,0.19004820523624366,0.30870410724523867,25.0,328.5892545142566,5.773917620117483,1.0
0.22613169633367966,0.3020965322589406,0.1440482315989219,22.0,366.2562082563599,7.619599250323565,1.0
0.3330431666924345,0.392187300669933,0.11220484131015003,23.0,78.24449813307359,5.7056553131223495,0.0
0.29421942383252403,0.29292497281117164,0.2438849246400456,19.0,320.2063723002083,6.35894632971793,1.0
0.2969417211075362,0.14489692726932987,0.03682764895969504,15.0,134.57545316777774,1.766945868984242,0.0
0.39412934634210717,0.28913743365056294,0.06437594263462801,18.0,378.1817954741789,3.3054696875549427,1.0
0.24015177660793208,0.23890529305656147,0.0941867671655426,20.0,198.2982465827675,3.6033516489369957,0.0
0.20196449759048477,0.31523468538192423,0.13945990158126706,15.0,482.80609767554154,5.647851725003547,1.0
0.32070207876853635,0.4065359668969122,0.1686470701825377,22.0,317.7042277305008,2.719189822826552,1.0
0.23449780845431986,0.23997915211174503,0.01467651380562767,13.0,339.94926940387177,2.774689410647496,0.0
0.31320174806433687,0.2944492455079689,0.15832899894465066,17.0,293.75269510847886,3.1691686598065107,1.0
0.37900218767568034,0.3146361416687284,0.16975208167651648,18.0,140.0818567869532,6.577265611574242,0.0
0.16310960429217694,0.1672324587964499,0.02225047452198555,16.0,310.2835852146656,4.831925675325115,0.0
0.3938048398264045,0.3452933820257633,0.09468134500278039,8.0,94.51240845813618,1.0645795987455084,0.0
0.3484731353794055,0.28058413759462697,0.27103789969467706,21.0,82.90733751161093,1.086845747678516,0.0
0.3243339691685479,0.21436880029078587,0.17780981200978396,15.0,363.9798151486112,3.284652082118745,1.0
0.15692948027378514,0.1754226732837879,0.3012552033155278,26.0,128.3160386433292,6.2494328795461875,1.0
0.19327177998411532,0.3057501890206436,0.22659147381779687,17.0,314.7960275952854,5.665125698590104,1.0
0.22429118565081582,0.3920502063726459,0.23821814815597486,16.0,351.0050678320957,5.8098676598839,1.0
0.2524989474024418,0.3590995172696374,0.0661739218172606,19.0,354.33809756054194,6.2540754954057265,0.0
0.30807691700898177,0.1921957676783108,0.24627902322502984,24.0,148.6327472142421,2.6536453466474703,1.0
0.4295681154349434,0.27589207904639906,0.12121415558559565,16.0,333.70611054359665,4.61192211456566,1.0
0.3530082931229608,0.3558680126042911,0.14347238490010578,24.0,100.03544225657814,4.575144802375772,0.0
0.25753651810679923,0.4292808645062071,0.1614210155537363,26.0,499.7104979714079,6.0472437588496195,1.0
0.23992534325424042,0.4607615526649368,0.16475623898050643,24.0,170.43040540920748,7.676529268292348,0.0
0.43769871522704035,0.3315929917775109,0.24808799388174133,27.0,456.7409536073909,2.5849245859659944,1.0
0.34140109583585454,0.4176200323537642,0.16930731745453628,25.0,238.4142701003732,6.449612545677861,0.0
0.40277614960263625,0.17006440292151676,0.3585357859489261,27.0,94.21129491293473,5.4497791139244685,1.0
0.21751386156211128,0.36086227359478507,0.18075347670439215,27.0,231.2400222941628,4.851784031475951,0.0
0.3257110747176871,0.469242570733472,0.16492352850370376,20.0,284.24071989507934,6.311598345105515,0.0
0.22903100064896967,0.3058557318589006,0.34051396535620865,17.0,171.75156500284885,7.580243498210745,1.0
0.28479973400558434,0.4475941579258049,0.10692802232817056,8.0,369.71474385968304,0.7751856340205974,0.0
0.23771095659463726,0.4455604128529218,0.04163005075685424,12.0,307.211743283232,1.605500768849155,0.0
0.28599018637795864,0.3725325178625455,0.39241053397384895,17.0,205.22592470749095,6.172154236258368,1.0
0.2805694028172004,0.4775501756501933,0.1230608013422743,17.0,288.7002964528583,1.1284351468256342,0.0
0.16318835764660267,0.28098038689627947,0.1564384557158833,18.0,171.83586122478027,4.370927755558197,0.0
0.18360074418342673,0.28710045849105953,0.3320788689803925,14.0,663.314337354531,2.1489558248120524,1.0
0.343082369850195,0.4624646430799617,0.15780852285011962,11.0,615.3232867575338,2.557217778820636,1.0
0.3133906939083342,0.3489194840661617,0.05170820236065928,18.0,521.145533067056,5.763803622083122,1.0
0.21883289987068894,0.18570556945136196,0.01767007310059173,18.0,381.2061559681137,0.726445799515337,0.0
0.24717214599154402,0.3127098976459316,0.14590776067662978,15.0,73.00290563335321,7.049895709264277,0.0
0.346280062847919,0.6079976171758654,0.2947786639436134,15.0,65.49078806359873,3.833592165142025,0.0
0.43132368927127923,0.07311965473668432,0.14465068998796243,14.0,429.44666165641917,4.267949704303258,1.0
0.3833175283727428,0.4422194158200803,0.04271418127610587,17.0,252.96738380688606,4.5503597277026895,0.0
0.27981076983187764,0.25913247481161283,0.08855199715503789,15.0,381.1894674220456,5.341582209346204,1.0
0.30933108212755217,0.36284387653161193,0.13758747013084405,25.0,391.2610751843763,3.086424399670611,1.0
0.19900275559408637,0.39252167223304363,0.19540037984044362,20.0,192.45198805488275,1.258306179226185,0.0
0.3417052722420158,0.17515683989467296,0.14846864736118096,14.0,245.7108640581779,2.887842024996324,1.0
0.3433208094421418,0.1541875856497752,0.06734647594165565,18.0,606.0353892685498,1.7610658851711523,1.0
0.27999368526989277,0.2230134524101826,0.17685252021204956,13.0,218.9336328482693,4.670998845878555,1.0
